"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Record1","Input.Record2","Input.label","Answer.equal.label","Approve","Reject"
"3D06DR52397HSN48QMS0Z3219P4AME","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:47:11 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:47:11 PDT 2020","","","3S0TNUHWKY62SP3A6XEL964SDLX8DB","A3CDL9X2B4QWOB","Approved","Fri Jun 05 05:26:26 PDT 2020","Fri Jun 05 05:26:34 PDT 2020","Mon Jun 08 05:26:34 PDT 2020","Fri Jun 05 06:07:36 PDT 2020","","","8","100% (50/50)","100% (50/50)","100% (50/50)","Pyle Laptop Projector Stand, Heavy Duty Tripod Height Adjustable 16'' To 28' For DJ Presentations Notebook Computer","Dantona Industries, Inc DQAD90195530 ","0","No"
"3D1UCPY6HKX2ND3JN6377DN0JAN38N","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:46:47 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:46:47 PDT 2020","","","3WJ1OXY92F44UI0YMNNJJ5WMSI0A8B","A3CDL9X2B4QWOB","Approved","Fri Jun 05 05:33:08 PDT 2020","Fri Jun 05 05:35:52 PDT 2020","Mon Jun 08 05:35:52 PDT 2020","Fri Jun 05 06:07:36 PDT 2020","","","164","100% (50/50)","100% (50/50)","100% (50/50)","Case Logic VNA-216 16-Inch Laptop Attache (Black)","Case Logic Laptop Sleeve Black PLS-15BLAC","1","No"
"3D1UCPY6HKX2ND3JN6377DN0JAN83S","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:46:52 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:46:52 PDT 2020","","","3Y9N9SS8L3ZGRSX4UGJPIPWHXZ53DE","A3CDL9X2B4QWOB","Approved","Fri Jun 05 05:28:22 PDT 2020","Fri Jun 05 05:28:42 PDT 2020","Mon Jun 08 05:28:42 PDT 2020","Fri Jun 05 06:07:38 PDT 2020","","","20","100% (50/50)","100% (50/50)","100% (50/50)","Case Logic 15.6-Inch Laptop Sleeve (LAPS-116)","Case Logic Laptop Sleeve Pink LAPS-116PI","1","No"
"3D4BBDG70LK4ZGTW4IJC9ZJJ9183CT","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:46:55 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:46:55 PDT 2020","","","3YZ8UPK3VYAQLU4994KFLS4ZPCDCUV","A3CDL9X2B4QWOB","Approved","Fri Jun 05 06:10:01 PDT 2020","Fri Jun 05 06:11:59 PDT 2020","Mon Jun 08 06:11:59 PDT 2020","Fri Jun 05 06:39:39 PDT 2020","","","118","100% (50/50)","100% (50/50)","100% (50/50)","Patriot Signature 4 GB PC2-6400 DDR2 Notebook Memory PSD24G8002S","Patriot Memory Patriot Signature DDR2 4GB CL PSD24G8002S","1","Yes"
"3EPG8DX9MOEQ7KP4N6TB8WGAMGE5PZ","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:47:12 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:47:12 PDT 2020","","","3LBXNTKX0WJG40R12PLB392VD9R9X3","A3CDL9X2B4QWOB","Approved","Fri Jun 05 05:24:33 PDT 2020","Fri Jun 05 05:24:56 PDT 2020","Mon Jun 08 05:24:56 PDT 2020","Fri Jun 05 06:07:38 PDT 2020","","","23","100% (50/50)","100% (50/50)","100% (50/50)","Case Logic 15.6-Inch Laptop Attache (VNAI-215)","Case Logic Laptop Case Black VNCI-215BL","1","No"
"3HRWUH63RYQQ4ZDR7RGJ47BFM1D5N3","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:47:02 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:47:02 PDT 2020","","","3U088ZLJVPHJJ6YYSO6W8FNV13R0WP","A3CDL9X2B4QWOB","Approved","Fri Jun 05 05:36:03 PDT 2020","Fri Jun 05 05:36:09 PDT 2020","Mon Jun 08 05:36:09 PDT 2020","Fri Jun 05 06:07:38 PDT 2020","","","6","100% (50/50)","100% (50/50)","100% (50/50)","HP Pavilion 17-g120nr 17.3-Inch Laptop","HP Pavilion 2in1 11.6 TouchScreen Laptop Intel Pentium 4GB Memory 500GB Hard Drive Red 11-k062nr x360","0","No"
"3JGHED38FHFZ32VO2M4RJ7NIHRC7YA","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:46:47 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:46:47 PDT 2020","","","3GA6AFUKOTCX3826GC2F9ABFPRY3HN","A3CDL9X2B4QWOB","Approved","Fri Jun 05 05:37:04 PDT 2020","Fri Jun 05 05:37:13 PDT 2020","Mon Jun 08 05:37:13 PDT 2020","Fri Jun 05 06:07:39 PDT 2020","","","9","100% (50/50)","100% (50/50)","100% (50/50)","Royce Leather Unisex Pilot / Catalog Computer Case","Royce Leather 6375","1","No"
"3JTPR5MT0W0PWTSOAEO3CFUBS685KY","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:46:50 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:46:50 PDT 2020","","","3RKNTXVS3RM3BHDWAKX62TGHQW4A44","A3CDL9X2B4QWOB","Approved","Fri Jun 05 05:29:19 PDT 2020","Fri Jun 05 05:29:51 PDT 2020","Mon Jun 08 05:29:51 PDT 2020","Fri Jun 05 06:07:39 PDT 2020","","","32","100% (50/50)","100% (50/50)","100% (50/50)","Case Logic LAPS-114 14-Inch Laptop Sleeve (Black)","Case Logic Laptop Sleeve Black LAPS-114BL","1","Yes"
"3KQC8JMJHGGVGO4CQAXDKQGZMTD3H2","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:47:12 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:47:12 PDT 2020","","","32SVAV9L3KXITLUSA6SNSOOBCW8A3J","A3CDL9X2B4QWOB","Approved","Fri Jun 05 05:28:06 PDT 2020","Fri Jun 05 05:28:18 PDT 2020","Mon Jun 08 05:28:18 PDT 2020","Fri Jun 05 06:07:39 PDT 2020","","","12","100% (50/50)","100% (50/50)","100% (50/50)","Targus Space Saving Lap Chill Mat for Laptop up to 17-Inch, Gray/Black (AWE80US)","California Pak International, Inc MCB515 BLACK ","0","No"
"3L55D8AUGEL5FJQKT3C2ZTFWI23CY8","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:46:57 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:46:57 PDT 2020","","","31JLPPHS2ZI7VPOTKPX5TJ8G1DC3OB","A3CDL9X2B4QWOB","Approved","Fri Jun 05 06:12:13 PDT 2020","Fri Jun 05 06:12:26 PDT 2020","Mon Jun 08 06:12:26 PDT 2020","Fri Jun 05 06:39:39 PDT 2020","","","13","100% (50/50)","100% (50/50)","100% (50/50)","Corsair Vengeance Performance 8GB (2 x 4GB) DDR3L 1600MHz PC3 12800 Laptop Memory Kit (CMSX8GX3M2B1600C9)","Corsair Vengeance 8GB High Performance Laptop Memory Upgrade Kit CMSX8GX3M2B1600C9 Multi CMSX8GX3M2B1600C9","1","Yes"
"3M47JKRKD1P1KWQ16815EGZKT1P86Y","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:47:00 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:47:00 PDT 2020","","","3EFVCAY5L8XFVB32GT0WC4Z5I5U8JP","A3CDL9X2B4QWOB","Approved","Fri Jun 05 05:29:51 PDT 2020","Fri Jun 05 05:30:03 PDT 2020","Mon Jun 08 05:30:03 PDT 2020","Fri Jun 05 06:07:39 PDT 2020","","","12","100% (50/50)","100% (50/50)","100% (50/50)","Case Logic 15.6-Inch Laptop Case (VNCI-215)","Case Logic Neoprene Laptop Sleeve Black Pls-13 Black","1","No"
"3MJ28H2Y2IW8MKD386GWJWBKCBI5OI","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:47:04 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:47:04 PDT 2020","","","3TDXMTX3CGIWWM085WIYGPOEZVF6IP","A3CDL9X2B4QWOB","Approved","Fri Jun 05 06:06:50 PDT 2020","Fri Jun 05 06:06:58 PDT 2020","Mon Jun 08 06:06:58 PDT 2020","Fri Jun 05 06:07:54 PDT 2020","","","8","100% (50/50)","100% (50/50)","100% (50/50)","OGIO Renegade Laptop Briefcase","Eddie Bauer Laptop Briefcase Brown EBLTHSLIM16-BRN","1","No"
"3N7PQ0KLJ9DJWEDA09P7ZNJMUDL3EM","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:46:55 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:46:55 PDT 2020","","","3PQ8K71NH28ID6TDJL7XFW2HI60AAF","A3CDL9X2B4QWOB","Approved","Fri Jun 05 05:36:20 PDT 2020","Fri Jun 05 05:37:04 PDT 2020","Mon Jun 08 05:37:04 PDT 2020","Fri Jun 05 06:07:43 PDT 2020","","","44","100% (50/50)","100% (50/50)","100% (50/50)","Case Logic 16-Inch Professional Laptop Briefcase (ZLC-216)","Case Logic iPad and 11 Laptop Messenger MLM-111-GOTHAM","1","No"
"3OID399FYKV9KKF3O9FPUEQYXRPFDE","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:47:11 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:47:11 PDT 2020","","","3SKEMFQBZ8TA6V9KYE08DJZIXUU8KO","A3CDL9X2B4QWOB","Approved","Fri Jun 05 05:32:57 PDT 2020","Fri Jun 05 05:33:08 PDT 2020","Mon Jun 08 05:33:08 PDT 2020","Fri Jun 05 06:07:43 PDT 2020","","","11","100% (50/50)","100% (50/50)","100% (50/50)","Seagate 1TB Laptop Gaming SSHD (Solid State Hybrid Drive) SATA 6Gb/s 64MB Cache 2.5-Inch Internal Bare Drive (ST1000LM014)","Pelican Pelican HardBack 1095CC Carry PC1095CCB","0","No"
"3OKP4QVBQ6LH0D8MFJU5MYI4D3SAG6","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:46:55 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:46:55 PDT 2020","","","39KFRKBFISJ8BSLH9AQVJD4TAE6YOB","A3CDL9X2B4QWOB","Approved","Fri Jun 05 05:30:03 PDT 2020","Fri Jun 05 05:32:57 PDT 2020","Mon Jun 08 05:32:57 PDT 2020","Fri Jun 05 06:07:43 PDT 2020","","","174","100% (50/50)","100% (50/50)","100% (50/50)","HP ENVY - 15t (Windows 7 Professional, Intel i7-5500U, 1TB Hybrid SSD, 16GB RAM, 4GB NVIDIA GTX 950M, Full HD 1080, AC Bluetooth, Backlit Keyboard) Laptop Notebook Computer Non-Touch ae000","HP ENVY 13.3 Laptop Intel Core i5 8GB Memory 128GB Solid State Drive Silver 13-d010nr","0","No"
"3OKP4QVBQ6LH0D8MFJU5MYI4D3SAG6","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:46:55 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:46:55 PDT 2020","","","3IAS3U3I0K4YRD31CKEE4P3PO0RB22","A11VLGF6BO0BDN","Approved","Thu Jun 04 04:09:38 PDT 2020","Thu Jun 04 04:09:57 PDT 2020","Sun Jun 07 04:09:57 PDT 2020","Fri Jun 05 06:07:44 PDT 2020","","","19","100% (6/6)","100% (6/6)","100% (6/6)","HP ENVY - 15t (Windows 7 Professional, Intel i7-5500U, 1TB Hybrid SSD, 16GB RAM, 4GB NVIDIA GTX 950M, Full HD 1080, AC Bluetooth, Backlit Keyboard) Laptop Notebook Computer Non-Touch ae000","HP ENVY 13.3 Laptop Intel Core i5 8GB Memory 128GB Solid State Drive Silver 13-d010nr","0","No"
"3P7RGTLO7I1M2Z455AFKKQAXKK9AK9","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:47:03 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:47:03 PDT 2020","","","3KAKFY4PGZQXZ3DQMUK09MCUP4D3IG","A3CDL9X2B4QWOB","Approved","Fri Jun 05 05:37:13 PDT 2020","Fri Jun 05 05:37:20 PDT 2020","Mon Jun 08 05:37:20 PDT 2020","Fri Jun 05 06:07:44 PDT 2020","","","7","100% (50/50)","100% (50/50)","100% (50/50)","Case Logic 17-Inch Security Friendly Laptop Case (ZLCS-217)","Case Logic Laptop Backpack Gray DLBP-116DA","1","No"
"3S1L4CQSG1TBMDCR4ZON4DISCOSAF7","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:46:50 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:46:50 PDT 2020","","","37U1UTWH90AWTZMFOY95EVLWSMO8RH","A3CDL9X2B4QWOB","Approved","Fri Jun 05 06:07:03 PDT 2020","Fri Jun 05 06:09:47 PDT 2020","Mon Jun 08 06:09:47 PDT 2020","Fri Jun 05 06:39:39 PDT 2020","","","164","100% (50/50)","100% (50/50)","100% (50/50)","Solo 17.3 Inch  Laptop Rolling Case,Black, CLS910-4","Solo Sterling Rolling Overnighter Laptop Case Black STL905-4","1","No"
"3S1L4CQSG1TBMDCR4ZON4DISCOSFAC","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:46:58 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:46:58 PDT 2020","","","3VE8AYVF8RLZQ9H6X39BX67DPYD8FM","A3CDL9X2B4QWOB","Approved","Fri Jun 05 05:26:52 PDT 2020","Fri Jun 05 05:27:51 PDT 2020","Mon Jun 08 05:27:51 PDT 2020","Fri Jun 05 06:07:44 PDT 2020","","","59","100% (50/50)","100% (50/50)","100% (50/50)","Dell Latitude E5500 Laptop Computer - Core 2 Duo 2.0GHz - 2GB DDR2 - 120GB - DVDRW - Windows 7 Pro 64bit - (Certified Refurbished)","Dell 14.1 Latitude Notebook 4 GB Memory 750 GB Hard Drive Black E6400","0","No"
"3S8APUMBK17G5NHJADOJZO2YU6DFB7","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:46:59 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:46:59 PDT 2020","","","3TXMY6UCAJCYT1XSSV0ABR7AMR7CQQ","A3CDL9X2B4QWOB","Approved","Fri Jun 05 06:06:43 PDT 2020","Fri Jun 05 06:06:50 PDT 2020","Mon Jun 08 06:06:50 PDT 2020","Fri Jun 05 06:07:44 PDT 2020","","","7","100% (50/50)","100% (50/50)","100% (50/50)","Case Logic 15.6-Inch Laptop and iPad Slim Case (AUA-316ANTH)","Case Logic Laptop Sleeve Black LAPS-114BL","1","No"
"3TC2K6WKAKQD2V70J6P2O3I8DWN82H","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:46:50 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:46:50 PDT 2020","","","3Y9N9SS8L3ZGRSX4UGJPIPWHXZ5D3O","A3CDL9X2B4QWOB","Approved","Fri Jun 05 06:23:30 PDT 2020","Fri Jun 05 06:23:39 PDT 2020","Mon Jun 08 06:23:39 PDT 2020","Fri Jun 05 06:39:40 PDT 2020","","","9","100% (50/50)","100% (50/50)","100% (50/50)","Electricking Replacement Laptop AC Adapter Power Supply Charger","HQRP HQRP 72W Laptop AC Adapter 884667309080962","1","No"
"3TZDZ3Y0KWU6RF8E5UV2JG3E5WR19I","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:46:47 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:46:47 PDT 2020","","","34Z02EIMIX1RRPU4XJ1LLVGWX990TZ","A3CDL9X2B4QWOB","Approved","Fri Jun 05 05:27:54 PDT 2020","Fri Jun 05 05:28:04 PDT 2020","Mon Jun 08 05:28:04 PDT 2020","Fri Jun 05 06:07:45 PDT 2020","","","10","100% (50/50)","100% (50/50)","100% (50/50)","Lenovo G410 Laptop Computer - 59410765 - Black - Intel Core i5-4200M Processor( 2.50GHz 1600MHz 3MB)","Lenovo 14 Laptop Intel Core i7 8GB Memory 1TB+8GB Hybrid Hard Drive Black S4170 - 80JU000VUS","1","No"
"3UL5XDRDOG751SQN1PR0MALKX6E85I","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:46:59 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:46:59 PDT 2020","","","33OOO72IVM9BLHPK9ZU5GWIX6Y6CT4","A3CDL9X2B4QWOB","Approved","Fri Jun 05 06:09:56 PDT 2020","Fri Jun 05 06:10:00 PDT 2020","Mon Jun 08 06:10:00 PDT 2020","Fri Jun 05 06:39:40 PDT 2020","","","4","100% (50/50)","100% (50/50)","100% (50/50)","Plugable UD-3900 USB 3.0 Universal Docking Station with Dual Video Outputs for Windows 10, 8.1, 7, & XP (HDMI and DVI / VGA, Gigabit Ethernet, Audio, 6 USB Ports, 20W Power Adapter)","Fellowes LaptopFlat Panel Pr 4801601","0","No"
"3UQ1LLR27EWXM5MNQARLZQNC9KEALC","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:47:03 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:47:03 PDT 2020","","","39K0FND3AM3JF722GOX2ONXHCNPAMZ","A3CDL9X2B4QWOB","Approved","Fri Jun 05 06:13:36 PDT 2020","Fri Jun 05 06:18:00 PDT 2020","Mon Jun 08 06:18:00 PDT 2020","Fri Jun 05 06:39:40 PDT 2020","","","264","100% (50/50)","100% (50/50)","100% (50/50)","McKleinUSA DAVIS 96185A Black Wheeled Ladies' Laptop Case","Samsonite Classic Business Wheeled Laptop Case Black 43876-1041","1","No"
"3WGCNLZJLJWIU5LVHA045CM4WH6D1B","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:47:07 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:47:07 PDT 2020","","","386CSBG1O4A9DKORI4N7PRF0Q5W6QS","A3CDL9X2B4QWOB","Approved","Fri Jun 05 06:23:39 PDT 2020","Fri Jun 05 06:23:47 PDT 2020","Mon Jun 08 06:23:47 PDT 2020","Fri Jun 05 06:39:42 PDT 2020","","","8","100% (50/50)","100% (50/50)","100% (50/50)","Case Logic PLS-13 Neoprene 13.3-Inch Neoprene Laptop Sleeve (Black)","Case Logic Laptop Sleeve Black LAPS-117","1","No"
"3X52SWXE11T1QEVKE2UEEWUG7U3CW9","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:46:50 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:46:50 PDT 2020","","","37TD41K0AMXA6HC5KZPF6RMB4FSCSF","A3CDL9X2B4QWOB","Approved","Fri Jun 05 06:09:48 PDT 2020","Fri Jun 05 06:09:55 PDT 2020","Mon Jun 08 06:09:55 PDT 2020","Fri Jun 05 06:39:42 PDT 2020","","","7","100% (50/50)","100% (50/50)","100% (50/50)","Case Logic Jaunt 15.6-Inch Laptop Backpack (WMBP115 Acai)","Case Logic Laptop Backpack Black DLBP-116BL","1","No"
"3XUSYT70JXPING0DLRW4R73URP0D08","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:47:05 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:47:05 PDT 2020","","","30IQTZXKAPUY863O2T2IAY12A5X0XI","A3CDL9X2B4QWOB","Approved","Fri Jun 05 05:37:28 PDT 2020","Fri Jun 05 05:39:41 PDT 2020","Mon Jun 08 05:39:41 PDT 2020","Fri Jun 05 06:07:45 PDT 2020","","","133","100% (50/50)","100% (50/50)","100% (50/50)","Lenovo Flex 3 11.6 Inch  TouchScreen 2-in-1 Laptop PC - Intel Celeron processor N2840/ 4GB DDR3L / 500GB HD / HD Webcam / WLAN 802.11b/g/n / Bluetooth 4.0 / Windows 8.1","Lenovo Flex 3 2in1 11.6 TouchScreen Laptop Intel Celeron 4GB Memory 500GB Hard Drive Black 80LY0008US","1","Yes"
"3Z8UJEJOD3121IMTSY9L79IB3G539C","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:46:49 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:46:49 PDT 2020","","","3DIP6YHAPHG7KVHA2SP5FOMDDXY8E4","A3CDL9X2B4QWOB","Approved","Fri Jun 05 05:26:38 PDT 2020","Fri Jun 05 05:26:48 PDT 2020","Mon Jun 08 05:26:48 PDT 2020","Fri Jun 05 06:07:45 PDT 2020","","","10","100% (50/50)","100% (50/50)","100% (50/50)","LapGear Designer Series 300 Lapdesk Damask (48374)","Agptek.com, Inc LE8E ","0","No"
"3ZXV7Q5FKFCZFS9PODKEA88GCRDFCE","3HSQTUGQM64MLL70G5MMBJ0BTEOG9O","Do these two items represent the same thing? (CS4145)","Are these two items the same?","item, equality, comparison","$0.00","Wed Jun 03 03:47:00 PDT 2020","7","BatchId:281399;OriginalHitTemplateId:921587268;","7200","259200","Wed Jun 10 03:47:00 PDT 2020","","","3FPRZHYEP3V2L9XQL1JJOB2OX693VD","A3CDL9X2B4QWOB","Approved","Fri Jun 05 06:23:04 PDT 2020","Fri Jun 05 06:23:13 PDT 2020","Mon Jun 08 06:23:13 PDT 2020","Fri Jun 05 06:39:42 PDT 2020","","","9","100% (50/50)","100% (50/50)","100% (50/50)","Targus CitySmart Slipcase for 16-Inch Laptops, Gray (TSS59404US)","Targus CitySmart Laptop Slip Case Gray TSS59404US","1","Yes"